duration,tempo,tempo_std,onset_rate,rmse_mean,rmse_std,dynamic_range,silence_ratio,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,chroma_stft_mean,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,tonnetz_6_mean,mfcc_1_mean,mfcc_delta1_1_mean,mfcc_delta2_1_mean,mfcc_2_mean,mfcc_delta1_2_mean,mfcc_delta2_2_mean,mfcc_3_mean,mfcc_delta1_3_mean,mfcc_delta2_3_mean,mfcc_4_mean,mfcc_delta1_4_mean,mfcc_delta2_4_mean,mfcc_5_mean,mfcc_delta1_5_mean,mfcc_delta2_5_mean,mfcc_6_mean,mfcc_delta1_6_mean,mfcc_delta2_6_mean,mfcc_7_mean,mfcc_delta1_7_mean,mfcc_delta2_7_mean,mfcc_8_mean,mfcc_delta1_8_mean,mfcc_delta2_8_mean,mfcc_9_mean,mfcc_delta1_9_mean,mfcc_delta2_9_mean,mfcc_10_mean,mfcc_delta1_10_mean,mfcc_delta2_10_mean,mfcc_11_mean,mfcc_delta1_11_mean,mfcc_delta2_11_mean,mfcc_12_mean,mfcc_delta1_12_mean,mfcc_delta2_12_mean,mfcc_13_mean,mfcc_delta1_13_mean,mfcc_delta2_13_mean,clip_id,label,source_file,full_duration,clip_count
30.0,109.95678191489361,65.39891526636349,4.566666666666666,-25.375682830810547,5.387369155883789,57.989662170410156,0.0015479876160990713,0.02228520160119969,737.7535133529541,961.8471194704906,0.3140848093055109,-0.14865242119706157,0.2817981021445024,0.15041351476482234,0.1838935528733126,0.03635975102661022,-0.00041324503848788325,198.22077954829473,0.011046854731637358,-0.018518884644608546,34.941424738981254,0.004565305175388157,-0.007629852180594563,-16.503183686088654,-0.0015321040992568866,-0.0004365551784300428,-1.4915860843832778,-0.0030997546439208877,0.00114551346609677,0.556880801767027,-0.00026058793297072694,0.0009160145491117316,-7.56980075904138,0.00264575646008936,0.0011135315386844391,-10.021119581689145,0.0024937393519773297,0.0014590596832114524,-11.931651739863684,0.0006569723643124458,0.0018475822090521924,-15.610796143738478,-0.00018475601232271273,0.002126132895314236,-11.45492493919596,9.116434682275211e-05,0.001679270785892586,-3.2576259855401686,0.00011993668221724079,0.0010579267976543003,-5.658288853160126,-0.00011716717872981206,0.0014458374099836657,-14.81121975669816,0.00038123778971832983,0.0021862333555468664,9e9e4979-2999-40b3-8239-72496f97f301,1,AI/udio/Solo piano soundtrack for a slow panning nature shot2.mp3,32.81066666666667,1
30.0,126.04801829268293,171.3922334750979,2.8666666666666667,-25.36432647705078,4.939218997955322,55.307395935058594,0.0007739938080495357,0.02634677946013932,725.9646961127517,745.0597458412882,0.31130010218221077,0.1560681620657326,0.2346804066298108,-0.007641673550378791,0.08283957014684062,0.002796131629554751,-0.0019491567910490501,210.5232474344808,0.017399548759838884,-0.014217011546483662,35.91531114049578,0.010209554149725002,-0.00496414828552464,-16.563037200782585,0.0005376716103173716,0.0014152223468316314,2.716439270152621,-0.004103136123165151,0.0011595614746937627,4.6682177011350525,-0.00408547946707331,-0.0013640329625689504,-4.8459049955075955,-0.004272883608920217,-0.0016335487907179042,-6.998699580218998,-0.003833734487060261,-0.00045617691041989125,-7.095490390998948,-0.0014782698677622103,0.0006002979552492586,-9.073899028547473,0.00037036008374436157,0.0014133124425340727,-8.630342879146017,0.0007061381910621179,0.0016302707837826751,-5.168099356091913,0.0004780370680689869,0.0013414086554817614,-2.8504544239837477,0.0004381226385234442,0.0008812784722860627,-2.7397583670872394,0.0006909152194019808,0.00015984351532113842,019d50ff-954b-4a8f-977a-4aa6f19c0e0e,1,AI/udio/udioa66.mp3,32.81066666666667,1
30.0,123.046875,236.69966811077592,2.1,-31.113801956176758,8.055838584899902,68.29904174804688,0.0030959752321981426,0.018203026739067336,813.521951777919,2028.0310473081968,0.23186868777957367,-0.3132009636611986,-0.2218229068635445,0.1493222717335992,0.2179903044108567,-0.07285041477592015,-0.07408457410301124,121.13922845528847,0.009997878547051718,-0.006436587166327253,75.07474264932122,0.006941917865032329,-0.004262240796648806,33.212324046967915,0.00259547375644577,-0.0020179705569502667,8.989032579438266,-0.0017598116769416458,-0.0005690286295526516,-0.9973543080297912,-0.004611199274200645,4.9596306389553096e-05,-4.617267863212135,-0.005022587383703085,0.00029236705638343056,-6.624830060524967,-0.003272545691128215,0.0004394676202687972,-8.353901936031498,-0.0007189248158867478,0.0003794466964434679,-9.95477673652121,0.0010566192169778486,-1.3387632719865903e-05,-11.159730389393122,0.0011458652778403276,-0.00047682270032816114,-11.677456318759335,-0.0003788914031775497,-0.0004916848259675452,-11.499004995317822,-0.0027747853017003332,0.00017484141479400518,-10.762708976693492,-0.005105191317582476,0.0011495885549706454,07aa0ce1-9369-43f0-bd88-d494c7a95f4f,1,"AI/deepAI/Baroque-style solo piano piece, inspired by J.S. Bach’s preludes, clean and unaccompanied..mp3",95.10893424036281,3
30.0,89.10290948275862,192.06857364234855,5.3,-26.724851608276367,7.7362895011901855,68.17930603027344,0.005417956656346749,0.02555558998887384,838.2556037266539,1369.5304952855647,0.31582118770762835,-0.1551351107078635,0.09329873748137982,0.08625192279607359,0.08659834237223073,-0.016115667311590424,0.022179679139637993,207.05361022551267,0.009834471994276993,-0.011971927053633692,33.18191861069253,0.010901420652930798,-0.006093992613938352,-13.275451335701066,0.005975840298914671,-0.0007669346657473386,0.5587315945657002,0.00011395132253492617,0.0011072035110416818,-0.5224746049370653,-0.0008126668952407309,0.0004034122130170678,-6.803677887793352,0.0007872623937915736,-0.00011850792763572424,-8.444914990240433,0.00048793935492622497,0.0003522888355124356,-7.31805165083646,-0.0013467618852371886,0.000767860142873206,-8.128020656288765,-0.0021880245582710208,0.00076841944398459,-8.78505543140655,-0.0009982940523488716,0.0007963418354797862,-4.452205376175261,0.0016359624084278275,0.0007021676846733785,-3.6589339984860985,0.00439974370028977,4.917691644970931e-05,-3.6147596542280485,0.006456146867500229,-0.0007556935158215084,631743cc-69b0-47ed-894c-d5584d77a11d,1,AI/udio/udioa7.mp3,131.11466666666666,4
30.0,12.574133211678832,335.3128788100561,0.3,-38.42143249511719,9.291172981262207,75.46150970458984,0.007739938080495356,0.017043358770317336,865.9784298760271,2162.1406022142733,0.3324784682297654,0.1169596204892954,0.18365633679869972,-0.057854288150690915,-0.05538107125587074,-0.010917543259061914,0.03953641896647276,127.79290540798657,0.012450856507792981,-0.006866424003738249,70.75908862470399,0.010612964366175422,-0.004557709785686136,25.391653616894196,0.0073001694648553985,-0.0018935015667246318,6.2925516749161154,0.0031900292346496045,0.00011521376361574233,1.9978680187323912,-0.00025721941484409125,0.0010131317856089269,0.39212019098710493,-0.0018951623894982721,0.0010103677924895782,-1.9611782646933626,-0.0018805445887542654,0.0006884751133785366,-4.43515146176909,-0.00145909964991109,0.0005731312956699416,-5.8890782946623315,-0.0017642598335586804,0.0008518106260843178,-6.078682808284824,-0.0028742644987975437,0.0013524937079576463,-5.905367080749849,-0.003984648304774242,0.0017324088643303065,-5.8090822734810414,-0.004320268099402543,0.0017348621026569875,-5.001379852327181,-0.003771755432145359,0.0013539996461534177,d7a6dbca-73c3-4102-b154-05a8499aa83f,1,AI/udio/udioa63.mp3,32.81066666666667,1
30.0,126.04801829268293,211.50280226763465,4.833333333333333,-25.845056533813477,5.7257513999938965,54.267086029052734,0.0011609907120743034,0.0218008885811726,673.7227275427663,743.2723535575752,0.30984647346822586,-0.12000046129623099,0.29170261983618606,0.10729493500228057,0.06640138056426062,-0.0017658395958066262,0.01220017153497905,227.87276593189623,0.013944154152932701,-0.018845683889360483,33.301578602601424,0.006737352830320115,-0.0061563644797239395,-16.912758848474308,0.00017361040553996572,0.0026651038459183283,8.646078302849839,-0.0016748724064089495,0.00294349557316447,6.438544794994307,8.57914835660845e-05,-0.0006015668098448236,-5.933293590073561,0.0010912324141414405,-0.0014692510469399421,-9.862259239995856,-2.426841938778746e-05,0.0006685412362733756,-12.84079649938746,-0.001032966765211476,0.0019162768273122022,-13.105797008809335,-0.0010527113597127373,0.0009174692867361066,-12.133688573811193,-0.0015020705864202722,-9.764533759214456e-05,-11.431869224697666,-0.00245639280099434,0.0005579488249648114,-8.614202857249222,-0.0023206421455847686,0.0021045601595909556,-6.314103172407353,-0.0011882990299182097,0.0029720658260618277,1759a5d7-46c1-45ff-96fc-a9e7070b665d,1,AI/udio/udioa17.mp3,32.81066666666667,1
30.0,224.69429347826087,115.8631575792806,3.0,-25.588258743286133,6.756297588348389,61.614646911621094,0.00348297213622291,0.025346218616969816,641.5527163248438,601.7230085395114,0.22509600798155033,0.32811599135498826,-0.3429221176238069,-0.20169430489093138,0.12362518032679443,0.07310474679045467,0.0039971551818162665,215.3052211514409,0.024763651629510202,-0.012096756783147027,41.847802336243205,0.016353098179803117,-0.005454625052174877,-8.338439991835973,0.006582146713813683,-0.0012133233046791086,11.510536524000557,0.0016285592316433778,-0.0008764064298250368,9.927863235059755,0.0026958892300166203,-0.0009773213253128897,-3.3713615853706584,0.004643680419425679,0.0009666132113756032,-7.400559943266773,0.003944936846070885,0.0029382301665773574,-8.319655204468772,0.00238480186937472,0.002376284867867523,-7.741905570776416,0.0017833115312137291,0.0004634536937966307,-4.565842604735408,0.001292748934285438,-0.00016945055167199975,-5.51364746646426,0.000678960835449896,0.000488218672149378,-8.696493823926936,0.0006985533306574415,0.0007853798223782237,-5.1540306606697435,0.0002500949886520953,0.0004343121231161328,56432855-7079-4404-bd6a-37c0fc9e1104,1,AI/Suno/SUNO_Z1.mp3,239.0,4
30.0,69.83741554054055,83.16150233888706,1.7333333333333334,-30.581762313842773,9.72062873840332,59.53764343261719,0.0027089783281733747,0.016241776315789474,564.2308900629478,945.6211885194086,0.2520812518262436,0.1594902221719656,0.2311989383914421,-0.10832962179688692,0.26148146887798057,-0.007292671943203271,0.06626078758471245,179.7319571444112,0.0008075591425368719,-0.013245838567538037,58.79663824362264,0.00041297033553113806,-0.009483039375361662,6.768955699438453,-1.2388769079948937e-05,-0.00491003108015584,8.381319940858818,-0.0002219101981244043,-0.0010896373610989087,7.358213718623978,-7.570878992637965e-05,0.0011133276863918037,0.17377927075067817,0.00033566271435855535,0.0017932422559631834,-2.3740105971757752,0.0007116823988562465,0.0016616692790866472,-3.986597607488372,0.0007401217579155318,0.0014178676799202958,-6.306509238775709,0.0003383948102930403,0.0013112815733550272,-6.278142884461301,-0.0002757253393192895,0.0011725309186679713,-4.399765074754095,-0.000771848119628458,0.0007889152902111293,-2.6180123806092057,-0.001000158127145432,0.00023329799371135055,-1.699365727414598,-0.0011156719085975081,-0.00015889586575813233,f339bc78-f910-429b-9b6d-64a12691d51b,1,AI/udio/udioa65.mp3,32.81066666666667,1
30.0,258.3984375,56.190181624983424,3.3666666666666667,-27.72146224975586,7.763975620269775,66.47614288330078,0.001934984520123839,0.02450382008272059,759.0856180294253,1066.922925020612,0.29924221781449395,0.2955532498969897,-0.013923845374538783,-0.0020552203153962442,-0.16896911061274536,-0.010730364512840984,-0.005129894567653095,195.0907069578722,0.032711131938825105,-0.009091029638221131,43.829737588924665,0.019155312053358853,-0.003537972022090177,-11.40705783102003,0.005323522290984853,0.00028125272970968705,-2.4804684657399125,0.000538552328638262,0.0009924944718264941,-1.3875333487710344,0.0030587841337821656,0.0008135565165996096,-7.758421271552191,0.0033751131627932003,0.0014322832324826116,-8.87688900586348,-0.00026172505447133394,0.0019429989430260323,-7.968362651368658,-0.002415313424532973,0.001341946317522016,-8.551843564172112,-0.0026313431031282663,0.0005517991645016335,-9.650482742087345,-0.003997831260911431,0.0006112395392704697,-8.33703962990231,-0.005181654561484187,0.0009353798820126965,-5.188991968782047,-0.004036967606338841,0.0008246545101856703,-2.2553766204310812,-0.0024749483571606373,0.0007514527177488414,85a39bd9-3924-4ceb-a6c8-1836f4c60d65,1,AI/udio/udioa75.mp3,32.81066666666667,1
30.0,99.38401442307692,172.65765220217648,5.333333333333333,-29.443544387817383,17.927579879760742,80.0,0.0770123839009288,0.031193122037054953,1077.540874941534,1233.7456313857763,0.22473353499181958,0.21602407180335126,0.2968251171732562,0.07173770760422134,0.24075319116256602,0.037800679996244486,0.054418700435351464,186.29573743443137,-0.00410316021764901,-0.01008496457570688,-8.696341023669676,-0.005911889561587715,-0.0036724916189804497,5.690279755098714,-0.0057436769151027744,0.00029156734944208395,15.518565285443525,-0.0049263281620458435,0.0011018200906983634,10.624812101612363,-0.00488923703149365,0.001088016386142055,12.967479914592152,-0.004661009417294782,0.0010253679419584716,2.6081853033060507,-0.0036876062549814565,0.0006043611215161947,6.23790617700259,-0.0026145705909847287,0.00032512019584671025,5.697172455778338,-0.0014762304859402549,0.0004517973413877149,0.11995410845875487,-0.00034711280075598003,0.0002850403509713842,0.30397021394256807,-3.3923722666402496e-05,-0.0003775149113652823,-3.620953154020607,-0.0004555947761234012,-0.0008196806428789372,-0.20961786363205556,-0.0007425088284701036,-0.0006206371772342801,425896f0-f41d-411e-865e-e071c98d34f6,1,"AI/Suno/Solo piano piece in 5:4 time, complex rhythm but no percussion2.mp3",173.36,4
30.0,109.95678191489361,275.51068265847897,2.6,-27.552358627319336,8.556256294250488,45.75658416748047,0.0003869969040247678,0.023665011851780184,532.4347507589519,472.45512845629344,0.23674076488195317,0.34524040872766526,-0.3173066394811321,-0.1435811810835638,0.1903982325856155,0.06318118834146445,-0.0008808538320318548,197.79054742667228,0.004156029431856854,-0.01662165278523175,81.93059883559526,0.0034425741280114863,-0.008910438516893358,3.7935670828180372,0.0028110146062765955,-0.002145017674176158,-9.439700222079463,0.0019867901198277202,0.0008016674426560077,3.460361403889184,0.0005972049256490718,0.0008732829982328488,6.483229324315148,-0.0008521999798512524,0.0003371912993597502,-1.675792641768687,-0.0014047630802832085,0.00029538778025556636,-7.526964307779642,-0.0009184480619090329,0.0006439395894499627,-6.375439252865822,-0.0002294667659327551,0.0010336814557630894,-2.9625010877080924,-6.0066626671046324e-05,0.001107148437030743,-1.7337947085221759,-0.0003130412523938973,0.0005463970715942251,-2.3518920217729127,-0.0005075014549769603,-0.0004012390242214311,-3.0079634948184424,-0.00047217264369148844,-0.0009035467449616698,27bcf7ef-4e4c-4084-a623-422034c86c9e,1,"AI/Suno/Tense solo piano background music, for psychological thriller2.mp3",240.0,4
30.0,99.38401442307692,110.99632717519398,1.6,-26.098854064941406,6.104756832122803,59.68790054321289,0.001934984520123839,0.019034654363390094,555.1818606681653,867.1784004866226,0.2779425404924314,0.3149865453110885,-0.06755087666446213,-0.04787928869096441,-0.12790839715971883,-0.011048577392986992,0.012838307047644009,202.70220737586436,0.0029040646526562355,-0.012216532148108254,75.22214133619035,0.0030050774542161253,-0.008565507072987595,1.2641782579998742,0.0030985922383767214,-0.004076077074300722,-6.466270337272989,0.003102495597825362,-0.00025476497371277094,0.7673117805475994,0.002985179926674833,0.0019641383765512414,-0.44022021606114325,0.0028212133631868096,0.00247157721045753,-2.723288663660223,0.002753062349921364,0.001785986831111062,-2.6694834801135836,0.0028422622707105602,0.0006475857690970626,-3.49291779506582,0.0029257364638009538,-0.00032385167304349886,-4.667718788571282,0.0026449037797293476,-0.0007889306662396521,-4.724818474517823,0.0016916626574483527,-0.000697895109741013,-5.113865545819678,0.00010270619385054316,-0.0002224658086221227,-6.128380638690287,-0.0016585618469802455,0.0003490511736808166,747d9d74-d036-4385-88fa-8b2616463b69,1,AI/udio/udioa22.mp3,32.81066666666667,1
30.0,132.51201923076923,128.66497836961577,2.7,-25.926767349243164,6.998050212860107,58.28279113769531,0.0023219814241486067,0.02416028474506579,707.4871918714922,770.9975473399927,0.3148217906974111,0.15441560096715243,0.2538931313609652,-0.10214257530919758,0.026072125538515057,-0.0038903750695123635,-0.008179596524940226,211.21092708400323,0.007168511222717451,-0.013073231906376525,33.721396940031525,0.00497321352680735,-0.007500019148104612,-12.244395380538519,0.002305268286955242,-0.002197438206242261,9.128776121744805,9.082502562044634e-05,0.0004909386255140066,4.346707891866078,-0.001183148921753533,0.0008827348046127185,-10.329996000147103,-0.0016300242650057395,0.0008620392516968644,-13.314375338984728,-0.0016483465415565723,0.0015709513159252375,-11.119854929692218,-0.0014353401902874195,0.0024074906296167632,-9.564316883581714,-0.0008543664327681922,0.0021904196747041644,-9.613019770925407,0.0001924680719600351,0.0008840386326988283,-8.51178751983801,0.0013624861991030366,-0.00022232531760377395,-5.515546438522867,0.0020132215993590736,-2.2532688953400982e-05,-4.388552569515608,0.001800747887003247,0.001114992210897659,1dccdc73-e5a0-438c-ac8e-301578a70365,1,AI/udio/udioa86.mp3,32.81066666666667,1
30.0,95.703125,59.20073624019863,2.0,-24.55652618408203,5.3864216804504395,56.81159591674805,0.001934984520123839,0.022014795073045667,645.0769137460924,728.5910578589579,0.25089792178075343,0.20122355344362897,0.43119448988955084,0.07339858118948013,0.34068915493105734,0.07563792867035582,0.03460310922167139,250.4707414374675,-0.0162511725950374,-0.01644023533318053,39.94559068123424,-0.004950120393531604,-0.004951836244159828,-27.75710923307536,0.004341990079821215,0.0015218054566018663,4.028524959031188,0.006069915239025825,0.001442385827263703,9.269099297593135,0.002234519753099123,0.00018910436578139223,-7.814894701633928,-0.0006475920787992108,0.00034023311472468045,-8.376477933944471,0.0006282479250530633,0.0003466556332077901,-3.908052219037637,0.003073340923411754,-0.0003796068049393851,-4.713050638485381,0.002824233518326323,-0.0005122653800422808,-4.952982817776896,0.00047114141145210937,0.000451549979161225,-5.007446903761655,-0.0007999021468062253,0.0016436322919872947,-6.253218515179712,-9.503486983656195e-05,0.002096882436915598,-7.250635488415564,0.0007700745007017605,0.0013390913139292194,c6b29f01-bc3c-4927-a2bd-87372069ae46,1,AI/riffusion/Memories.mp3,121.11528344671201,4
30.0,271.9983552631579,106.95687946848584,3.466666666666667,-24.022130966186523,5.210920333862305,48.48554611206055,0.0015479876160990713,0.020347193667763157,684.0865346184165,730.0304455839434,0.24329714606022929,0.22128575574550413,-0.4365216660441355,0.0964752064521852,0.23361547682305756,0.019349091747185996,-0.04888619491919785,238.93827444901814,-0.007533517195124935,-0.014522409469904046,14.834611411783117,-0.003110552526950537,-0.0040690159621083015,-21.0306912656853,-0.00022744095668912487,0.002620569157070407,14.867274938467721,-0.0015370734666003423,0.0020580761865364237,7.55822921682792,-0.005561893709076456,-0.0011274289244353527,-2.231770337071524,-0.00830416156317334,-0.0014208116360378735,-2.7450611565191587,-0.008088189456562096,0.0009179661914367643,-5.122963562456077,-0.007014525747737347,0.0022114671011987694,-2.818691960516694,-0.006977929364734675,0.0014733190316333145,-2.0026592125366,-0.006700316013447582,0.00068543298348155,-4.613130045894447,-0.00424510552591199,0.0005501031932720248,-5.320453153518485,-0.0003102275870711731,-0.00019022626279085924,-6.119453242839967,0.0028575744532603935,-0.0015289401183247752,4561b9d1-f7c7-4203-aa8e-da9ba5298e5e,1,AI/Suno/SUNO_Z6.mp3,239.0,4
